,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
252,2024-12-31 15:13:00+00:00,-0.0199,0.0385999999999999,-0.0091499999999999,24.59728,22.13538,42.975,15
255,2024-12-31 15:16:00+00:00,-0.0199199999999999,0.03275,-0.0072099999999999,23.10726,23.3475,39.205,15
256,2024-12-31 15:17:00+00:00,-0.02123,0.03269,-0.0077099999999999,23.13205,23.36,41.469,15
257,2024-12-31 15:18:00+00:00,-0.02239,0.0307,-0.0087599999999999,23.10533,23.38071,41.107,15
259,2024-12-31 15:20:00+00:00,-0.0216399999999999,0.0299499999999999,-0.01118,23.02392,23.399,42.375,15
260,2024-12-31 15:21:00+00:00,-0.02095,0.03048,-0.0114299999999999,22.98262,23.411,42.42,15
262,2024-12-31 15:23:00+00:00,-0.02204,0.0334299999999999,-0.0108699999999999,21.92871,24.122,42.129,15
263,2024-12-31 15:24:00+00:00,-0.0208399999999999,0.03702,-0.0118999999999999,21.89014,24.129,43.103,15
269,2024-12-31 15:30:00+00:00,-0.02329,0.03178,-0.01112,21.81295,24.16615,42.259,15
270,2024-12-31 15:31:00+00:00,-0.02175,0.0370999999999999,-0.01272,21.81364,24.1775,42.59,15
273,2024-12-31 15:34:00+00:00,-0.0215599999999999,0.0419399999999999,-0.0128199999999999,21.00008,24.97077,43.373,15
276,2024-12-31 15:37:00+00:00,-0.02362,0.0330599999999999,-0.01391,20.93164,24.98,43.99,15
281,2024-12-31 15:43:00+00:00,-0.0207199999999999,0.0310199999999999,-0.0108899999999999,20.79208,24.86,44.913,15
282,2024-12-31 15:44:00+00:00,-0.0215099999999999,0.0304499999999999,-0.0098499999999999,20.75872,24.71,43.946,15
284,2024-12-31 15:46:00+00:00,-0.01974,0.03186,-0.00947,20.74829,24.7025,44.62,15
288,2024-12-31 15:50:00+00:00,-0.0233799999999999,0.0307999999999999,-0.00762,20.69922,24.68545,44.035,15
291,2024-12-31 15:53:00+00:00,-0.0200299999999999,0.0308399999999999,-0.0086899999999999,20.65603,24.75389,42.846,15
293,2024-12-31 15:55:00+00:00,-0.02176,0.03876,-0.0100799999999999,20.60449,24.85167,44.324,15
294,2024-12-31 15:56:00+00:00,-0.01867,0.0330099999999999,-0.0105999999999999,20.59443,24.852,43.776,15
298,2024-12-31 16:00:00+00:00,-0.01637,0.0397599999999999,-0.00936,20.56263,24.84864,44.089,16
300,2024-12-31 16:02:00+00:00,-0.0188599999999999,0.0305699999999999,-0.0057499999999999,20.85215,24.406,44.491,16
301,2024-12-31 16:03:00+00:00,-0.0216099999999999,0.0298899999999999,-0.0039199999999999,20.95347,24.30429,44.469,16
305,2024-12-31 16:07:00+00:00,-0.0216299999999999,0.0296699999999999,-0.0056599999999999,20.90164,24.32273,44.157,16
307,2024-12-31 16:09:00+00:00,-0.0196299999999999,0.02953,-0.0063499999999999,20.89689,24.33,45.38,16
309,2024-12-31 16:11:00+00:00,-0.0200699999999999,0.03271,-0.00651,20.49121,24.74333,44.076,16
310,2024-12-31 16:12:00+00:00,-0.0200199999999999,0.03725,-0.0069099999999999,20.1869,25.04077,42.13,16
311,2024-12-31 16:13:00+00:00,-0.0210699999999999,0.03067,-0.00579,20.14731,25.05,44.546,16
313,2024-12-31 16:15:00+00:00,-0.0220599999999999,0.02998,-0.0066499999999999,20.11238,25.06083,44.236,16
314,2024-12-31 16:16:00+00:00,-0.0213399999999999,0.03169,-0.0078799999999999,20.12545,25.07,44.832,16
315,2024-12-31 16:17:00+00:00,-0.01944,0.0493,-0.0109799999999999,20.14107,25.07182,44.212,16
316,2024-12-31 16:18:00+00:00,-0.02161,0.0320199999999999,-0.0080999999999999,20.10627,25.13545,42.394,16
319,2024-12-31 16:21:00+00:00,-0.02254,0.0301299999999999,-0.0088599999999999,19.56172,25.72733,44.305,16
321,2024-12-31 16:23:00+00:00,-0.0215899999999999,0.03355,-0.01033,19.56754,25.74154,44.91,16
322,2024-12-31 16:24:00+00:00,-0.02317,0.0335699999999999,-0.01062,19.57697,25.74909,42.563,16
323,2024-12-31 16:25:00+00:00,-0.0241,0.03159,-0.01049,19.58333,25.75867,43.465,16
324,2024-12-31 16:26:00+00:00,-0.0239399999999999,0.0315599999999999,-0.01033,19.37276,25.936,44.388,16
330,2024-12-31 16:36:00+00:00,-0.02433,0.0327799999999999,-0.01177,18.76678,26.91182,41.2,16
331,2024-12-31 16:37:00+00:00,-0.02576,0.033,-0.0118499999999999,18.73124,26.93571,42.667,16
332,2024-12-31 16:38:00+00:00,-0.0245799999999999,0.0343,-0.0121799999999999,18.68817,26.95692,44.478,16
333,2024-12-31 16:39:00+00:00,-0.0240599999999999,0.0360699999999999,-0.0127999999999999,18.66407,26.96917,44.552,16
334,2024-12-31 16:40:00+00:00,-0.0261399999999999,0.0339599999999999,-0.01152,18.54432,27.08308,43.044,16
335,2024-12-31 16:41:00+00:00,-0.02537,0.0335699999999999,-0.0105499999999999,18.01022,27.63846,42.766,16
336,2024-12-31 16:42:00+00:00,-0.02627,0.035,-0.0107999999999999,18.0012,27.65692,43.656,16
337,2024-12-31 16:43:00+00:00,-0.02799,0.0352799999999999,-0.0131599999999999,17.99804,27.67417,42.424,16
338,2024-12-31 16:44:00+00:00,-0.0260299999999999,0.0345499999999999,-0.01195,17.997,27.68929,42.732,16
339,2024-12-31 16:45:00+00:00,-0.02459,0.0335099999999999,-0.01116,17.99968,27.7075,43.78,16
340,2024-12-31 16:46:00+00:00,-0.0241799999999999,0.0340499999999999,-0.01195,18.01983,27.72154,43.344,16
341,2024-12-31 16:47:00+00:00,-0.02523,0.0332299999999999,-0.01326,18.46665,27.97615,42.892,16
342,2024-12-31 16:48:00+00:00,-0.02522,0.03291,-0.01416,18.52409,28.0125,41.369,16
343,2024-12-31 16:49:00+00:00,-0.02543,0.0348699999999999,-0.01485,18.53935,28.00143,43.492,16
344,2024-12-31 16:50:00+00:00,-0.0226099999999999,0.03277,-0.01355,18.5459,27.99143,42.921,16
345,2024-12-31 16:51:00+00:00,-0.0258899999999999,0.03491,-0.0158599999999999,18.55273,27.98538,42.406,16
346,2024-12-31 16:52:00+00:00,-0.02693,0.0346199999999999,-0.01492,18.55341,27.98,42.238,16
347,2024-12-31 16:53:00+00:00,-0.0255199999999999,0.04944,-0.0163999999999999,17.96702,27.85154,43.087,16
348,2024-12-31 16:54:00+00:00,-0.0240799999999999,0.0367899999999999,-0.01414,17.69852,27.78286,44.73,16
349,2024-12-31 16:55:00+00:00,-0.02433,0.0316099999999999,-0.01464,17.70425,27.77154,42.474,16
350,2024-12-31 16:56:00+00:00,-0.02266,0.03542,-0.01436,17.70508,27.76769,45.068,16
351,2024-12-31 16:57:00+00:00,-0.0221,0.03597,-0.0145599999999999,17.66813,27.7525,45.068,16
352,2024-12-31 16:58:00+00:00,-0.02342,0.0340599999999999,-0.0125399999999999,17.63477,27.73429,43.608,16
353,2024-12-31 16:59:00+00:00,-0.0236099999999999,0.0326099999999999,-0.01155,17.65983,27.66667,44.182,16
354,2024-12-31 19:00:00+00:00,-0.0061899999999999,0.01978,0.00844,25.50586,21.27083,45.524,19
355,2024-12-31 19:01:00+00:00,-0.0053,0.0187899999999999,0.0085999999999999,25.5595,21.23571,45.524,19
356,2024-12-31 19:02:00+00:00,-0.00663,0.01899,0.01016,25.62089,21.19714,45.209,19
357,2024-12-31 19:03:00+00:00,-0.00728,0.02099,0.01123,25.67525,21.16154,46.44,19
358,2024-12-31 19:04:00+00:00,-0.008,0.01984,0.01161,26.01084,20.913,46.144,19
359,2024-12-31 19:05:00+00:00,-0.00983,0.01882,0.01261,26.44538,20.576,46.134,19
360,2024-12-31 19:06:00+00:00,-0.0105699999999999,0.02005,0.0130399999999999,26.42838,20.58667,46.443,19
361,2024-12-31 19:07:00+00:00,-0.0097799999999999,0.0194199999999999,0.0130399999999999,26.41217,20.612,45.828,19
362,2024-12-31 19:08:00+00:00,-0.00908,0.02037,0.0126,26.39704,20.635,45.497,19
363,2024-12-31 19:09:00+00:00,-0.0097499999999999,0.02194,0.0121999999999999,26.37891,20.65,45.497,19
364,2024-12-31 19:10:00+00:00,-0.0117299999999999,0.0216099999999999,0.01227,26.03604,20.97,45.175,19
365,2024-12-31 19:11:00+00:00,-0.0115099999999999,0.02176,0.0116499999999999,25.44907,21.52385,44.858,19
366,2024-12-31 19:12:00+00:00,-0.01161,0.0218899999999999,0.0104599999999999,25.43555,21.53333,45.501,19
367,2024-12-31 19:13:00+00:00,-0.01089,0.0227099999999999,0.01029,25.4218,21.54692,45.482,19
368,2024-12-31 19:14:00+00:00,-0.01127,0.02272,0.0093699999999999,25.39566,21.55769,45.194,19
369,2024-12-31 19:15:00+00:00,-0.0117099999999999,0.02289,0.0081899999999999,25.36987,21.57333,45.486,19
370,2024-12-31 19:16:00+00:00,-0.0129299999999999,0.02219,0.0077199999999999,25.3584,21.58571,44.224,19
371,2024-12-31 19:17:00+00:00,-0.01102,0.0233599999999999,0.00664,24.63725,22.21692,44.888,19
372,2024-12-31 19:18:00+00:00,-0.0097499999999999,0.02205,0.0064599999999999,24.65101,22.21,44.287,19
373,2024-12-31 19:19:00+00:00,-0.0092999999999999,0.0217499999999999,0.0059599999999999,24.66271,22.21,44.572,19
374,2024-12-31 19:20:00+00:00,-0.01019,0.0225799999999999,0.00568,24.69576,22.19923,44.572,19
375,2024-12-31 19:21:00+00:00,-0.01094,0.0234199999999999,0.0063199999999999,24.74534,22.19385,44.893,19
376,2024-12-31 19:22:00+00:00,-0.01138,0.02176,0.00576,24.77352,22.19,44.593,19
377,2024-12-31 19:23:00+00:00,-0.01172,0.02149,0.00716,24.57369,22.37538,45.524,19
378,2024-12-31 19:24:00+00:00,-0.01109,0.02276,0.00664,24.42819,22.49231,44.909,19
379,2024-12-31 19:25:00+00:00,-0.01088,0.02365,0.00596,24.41647,22.49846,44.888,19
380,2024-12-31 19:26:00+00:00,-0.00972,0.0226,0.0067399999999999,24.42627,22.50143,44.868,19
381,2024-12-31 19:27:00+00:00,-0.0104199999999999,0.0216899999999999,0.00675,24.43896,22.5,44.526,19
382,2024-12-31 19:28:00+00:00,-0.00955,0.02289,0.00661,24.45425,22.49846,44.494,19
383,2024-12-31 19:29:00+00:00,-0.0100999999999999,0.02224,0.00687,24.71605,22.61462,44.453,19
384,2024-12-31 19:30:00+00:00,-0.01028,0.02235,0.00766,24.98925,22.76,43.785,19
385,2024-12-31 19:31:00+00:00,-0.01039,0.0217499999999999,0.00742,24.99121,22.76154,44.071,19
386,2024-12-31 19:32:00+00:00,-0.01058,0.0231399999999999,0.00662,25.00909,22.76923,44.646,19
387,2024-12-31 19:33:00+00:00,-0.0108199999999999,0.02131,0.00594,25.02943,22.77143,43.334,19
388,2024-12-31 19:34:00+00:00,-0.00908,0.02151,0.0052699999999999,25.03883,22.76846,43.66,19
389,2024-12-31 19:35:00+00:00,-0.0061799999999999,0.02121,0.0050399999999999,25.42909,22.5,43.693,19
390,2024-12-31 19:36:00+00:00,-0.00434,0.0204099999999999,0.0047,26.70947,21.57417,43.655,19
391,2024-12-31 19:37:00+00:00,-0.0031799999999999,0.01889,0.006,26.76304,21.53286,44.608,19
392,2024-12-31 19:38:00+00:00,-0.00269,0.0184499999999999,0.0069,26.8471,21.48929,44.557,19
393,2024-12-31 19:39:00+00:00,-0.0032399999999999,0.0195299999999999,0.0082599999999999,26.91382,21.44667,43.571,19
394,2024-12-31 19:40:00+00:00,-0.00576,0.01889,0.00923,26.96777,21.41,44.182,19
395,2024-12-31 19:41:00+00:00,-0.0059,0.0205399999999999,0.01047,27.0416,21.37533,43.521,19
396,2024-12-31 19:42:00+00:00,-0.00489,0.02307,0.0112099999999999,28.76216,20.32909,44.139,19
397,2024-12-31 19:43:00+00:00,-0.00224,0.02309,0.01068,28.94443,20.207,43.497,19
398,2024-12-31 19:44:00+00:00,-0.00155,0.02289,0.0110199999999999,28.97443,20.18273,40.875,19
399,2024-12-31 19:45:00+00:00,-0.00184,0.0212199999999999,0.01139,29.02574,20.165,39.224,19
400,2024-12-31 19:46:00+00:00,-0.0021499999999999,0.02088,0.01234,29.06333,20.14923,38.877,19
401,2024-12-31 19:47:00+00:00,-0.0023099999999999,0.02309,0.01273,29.10644,20.12833,40.147,19
402,2024-12-31 19:48:00+00:00,-0.0028099999999999,0.02117,0.01328,29.58924,19.93538,40.753,19
403,2024-12-31 19:49:00+00:00,-0.0044399999999999,0.0201399999999999,0.01389,30.53304,19.55,39.745,19
404,2024-12-31 19:50:00+00:00,-0.0046999999999999,0.02,0.0145899999999999,30.53613,19.55417,42.661,19
405,2024-12-31 19:51:00+00:00,-0.00362,0.0200099999999999,0.0148699999999999,30.5308,19.56,43.269,19
406,2024-12-31 19:52:00+00:00,-0.0038399999999999,0.0192499999999999,0.0140399999999999,30.51855,19.5625,42.586,19
407,2024-12-31 19:53:00+00:00,-0.0039399999999999,0.0194799999999999,0.01422,30.52539,19.56083,43.227,19
408,2024-12-31 19:54:00+00:00,-0.00386,0.01899,0.01411,30.54269,19.56143,43.197,19
410,2024-12-31 19:56:00+00:00,-0.0012199999999999,0.0185799999999999,0.0141499999999999,31.98137,18.87154,43.127,19
411,2024-12-31 19:57:00+00:00,0.00043,0.01892,0.01401,32.03208,18.85462,42.758,19
412,2024-12-31 19:58:00+00:00,-0.00107,0.01921,0.01455,32.09257,18.83143,42.377,19
413,2024-12-31 19:59:00+00:00,-0.00285,0.01867,0.01538,32.1319,18.80857,43.01,19
414,2025-01-03 22:00:00+00:00,-0.0054199999999999,0.0191399999999999,0.0079299999999999,29.10269,5.77,43.313,22
415,2025-01-03 22:01:00+00:00,-0.0043599999999999,0.01918,0.0079799999999999,29.15598,5.76364,42.979,22
416,2025-01-03 22:02:00+00:00,-0.0053599999999999,0.02975,0.00739,29.18978,5.76333,43.635,22
417,2025-01-03 22:03:00+00:00,-0.00453,0.0215899999999999,0.0082099999999999,29.20592,5.76,43.635,22
418,2025-01-03 22:04:00+00:00,-0.0049899999999999,0.0198399999999999,0.0087999999999999,29.23316,5.7575,41.349,22
419,2025-01-03 22:05:00+00:00,-0.00511,0.0180299999999999,0.00836,29.39388,5.72083,43.3,22
420,2025-01-03 22:06:00+00:00,-0.00494,0.0195599999999999,0.0074899999999999,29.39334,5.72714,43.3,22
421,2025-01-03 22:07:00+00:00,-0.00607,0.02041,0.0083099999999999,29.40607,5.72727,43.622,22
422,2025-01-03 22:08:00+00:00,-0.0049299999999999,0.0200799999999999,0.0082999999999999,29.41092,5.71929,44.283,22
423,2025-01-03 22:09:00+00:00,-0.0050199999999999,0.01857,0.0080399999999999,29.3864,5.71583,43.96,22
424,2025-01-03 22:10:00+00:00,-0.0049799999999999,0.01976,0.0077899999999999,29.34717,5.71214,42.325,22
425,2025-01-03 22:11:00+00:00,-0.00528,0.0231199999999999,0.00745,29.33027,5.737,42.311,22
426,2025-01-03 22:12:00+00:00,-0.00436,0.01995,0.0082999999999999,29.33017,5.745,43.614,22
427,2025-01-03 22:13:00+00:00,-0.0048099999999999,0.0200899999999999,0.00757,29.33852,5.74929,41.978,22
429,2025-01-03 22:15:00+00:00,-0.0044199999999999,0.0192999999999999,0.00761,29.36771,5.742,42.287,22
430,2025-01-03 22:16:00+00:00,-0.00474,0.01988,0.00713,29.38024,5.74545,42.947,22
431,2025-01-03 22:17:00+00:00,-0.0048199999999999,0.01944,0.0078699999999999,29.37656,5.741,41.621,22
432,2025-01-03 22:18:00+00:00,-0.0041799999999999,0.02018,0.0074799999999999,29.69546,5.69846,42.601,22
433,2025-01-03 22:19:00+00:00,-0.0045299999999999,0.01978,0.0064899999999999,29.67668,5.7,42.272,22
434,2025-01-03 22:20:00+00:00,-0.0050499999999999,0.02079,0.00644,29.66504,5.6975,42.263,22
435,2025-01-03 22:21:00+00:00,-0.00425,0.0225299999999999,0.00591,29.67757,5.69833,40.602,22
436,2025-01-03 22:22:00+00:00,-0.00434,0.0217499999999999,0.0065299999999999,29.69501,5.69308,39.943,22
437,2025-01-03 22:23:00+00:00,-0.0044,0.02892,0.00579,29.71769,5.69273,37.622,22
438,2025-01-03 22:24:00+00:00,-0.003,0.02545,0.0053499999999999,29.85111,5.67077,40.93,22
439,2025-01-03 22:25:00+00:00,-0.0034,0.01977,0.0066499999999999,29.96305,5.65667,37.289,22
440,2025-01-03 22:26:00+00:00,-0.00401,0.0198099999999999,0.00683,29.96305,5.65417,38.603,22
441,2025-01-03 22:27:00+00:00,-0.0045399999999999,0.01956,0.00715,29.9602,5.65833,41.595,22
442,2025-01-03 22:28:00+00:00,-0.0042599999999999,0.0190899999999999,0.00722,29.96461,5.65077,41.265,22
443,2025-01-03 22:29:00+00:00,-0.0042499999999999,0.0192799999999999,0.0068099999999999,29.95443,5.65417,41.924,22
444,2025-01-03 22:30:00+00:00,-0.0043799999999999,0.02149,0.00584,29.92611,5.65,41.585,22
445,2025-01-03 22:31:00+00:00,-0.00346,0.02137,0.0060399999999999,29.86641,5.671,40.26,22
446,2025-01-03 22:32:00+00:00,-0.0037299999999999,0.02265,0.00589,29.88101,5.67308,38.603,22
447,2025-01-03 22:33:00+00:00,-0.00352,0.02194,0.0056299999999999,29.88777,5.67,39.267,22
448,2025-01-03 22:34:00+00:00,-0.0040999999999999,0.0210099999999999,0.0058599999999999,29.8955,5.67,38.925,22
450,2025-01-03 22:36:00+00:00,-0.0033799999999999,0.0234199999999999,0.00478,29.91601,5.67,37.933,22
451,2025-01-03 22:37:00+00:00,-0.0027899999999999,0.0261699999999999,0.0047899999999999,29.94513,5.66545,37.574,22
452,2025-01-03 22:38:00+00:00,-0.0020799999999999,0.0236899999999999,0.00617,30.29297,5.64667,35.578,22
453,2025-01-03 22:39:00+00:00,-0.0031599999999999,0.0232,0.00592,30.29938,5.64286,35.214,22
454,2025-01-03 22:40:00+00:00,-0.00292,0.0312799999999999,0.00425,30.29183,5.6425,37.546,22
456,2025-01-03 22:42:00+00:00,-0.0023199999999999,0.0221699999999999,0.00623,30.29538,5.64,33.53,22
457,2025-01-03 22:43:00+00:00,-0.0032599999999999,0.0230199999999999,0.0064,30.30114,5.63909,37.53,22
458,2025-01-03 22:44:00+00:00,-0.0028599999999999,0.0371799999999999,0.0043799999999999,30.44352,5.6075,37.183,22
459,2025-01-03 22:45:00+00:00,-0.0009899999999999,0.02498,0.0071099999999999,30.60156,5.58077,38.189,22
460,2025-01-03 22:46:00+00:00,-0.00239,0.0210199999999999,0.0065699999999999,30.61636,5.58,35.503,22
461,2025-01-03 22:47:00+00:00,-0.0034899999999999,0.01904,0.0068599999999999,30.63115,5.571,39.508,22
462,2025-01-03 22:48:00+00:00,-0.00308,0.01972,0.00674,30.64865,5.56786,40.175,22
463,2025-01-03 22:49:00+00:00,-0.0028699999999999,0.01947,0.00656,30.65437,5.565,40.841,22
464,2025-01-03 22:50:00+00:00,-0.00301,0.0198499999999999,0.0058,30.71818,5.53583,38.822,22
465,2025-01-03 22:51:00+00:00,-0.0037999999999999,0.02228,0.00595,30.88895,5.45,38.142,22
466,2025-01-03 22:52:00+00:00,-0.0026299999999999,0.02271,0.0059,30.8856,5.44786,38.482,22
467,2025-01-03 22:53:00+00:00,-0.0031599999999999,0.0202499999999999,0.0064699999999999,30.89648,5.44,38.129,22
468,2025-01-03 22:54:00+00:00,-0.00362,0.01927,0.00633,30.9011,5.44,37.781,22
469,2025-01-03 22:55:00+00:00,-0.00398,0.01946,0.00753,30.92985,5.43333,39.802,22
470,2025-01-03 22:56:00+00:00,-0.00356,0.01949,0.00608,30.94789,5.43182,40.142,22
471,2025-01-03 22:57:00+00:00,-0.00397,0.01905,0.0068099999999999,31.24654,5.29538,40.811,22
472,2025-01-03 22:58:00+00:00,-0.0032999999999999,0.01993,0.00667,31.30994,5.27231,40.806,22
473,2025-01-03 22:59:00+00:00,-0.0038799999999999,0.01966,0.0059299999999999,31.33719,5.27071,39.12,22
475,2025-01-04 00:01:00+00:00,-0.00325,0.02333,0.0054199999999999,34.7906,4.06,39.544,0
477,2025-01-04 00:03:00+00:00,-0.00371,0.0200699999999999,0.00579,34.79101,4.05545,37.781,0
478,2025-01-04 00:04:00+00:00,-0.0047099999999999,0.0257899999999999,0.00456,34.79902,4.051,38.819,0
479,2025-01-04 00:05:00+00:00,-0.0037,0.02232,0.0058099999999999,35.00275,4.00091,38.129,0
480,2025-01-04 00:06:00+00:00,-0.0033499999999999,0.0192499999999999,0.0065399999999999,35.18574,3.96,37.075,0
481,2025-01-04 00:07:00+00:00,-0.0038,0.0192999999999999,0.0062699999999999,35.18807,3.95917,38.464,0
482,2025-01-04 00:08:00+00:00,-0.0036899999999999,0.01993,0.0068599999999999,35.18857,3.957,39.166,0
483,2025-01-04 00:09:00+00:00,-0.0035399999999999,0.01877,0.0063099999999999,35.1875,3.95636,38.803,0
484,2025-01-04 00:10:00+00:00,-0.00373,0.01966,0.0068199999999999,35.18457,3.95636,39.501,0
485,2025-01-04 00:11:00+00:00,-0.0039399999999999,0.01873,0.0068499999999999,35.18024,3.955,39.157,0
486,2025-01-04 00:12:00+00:00,-0.00362,0.01967,0.0065799999999999,35.34901,3.91,39.51,0
487,2025-01-04 00:13:00+00:00,-0.0036899999999999,0.01971,0.00664,35.4646,3.87917,39.841,0
488,2025-01-04 00:14:00+00:00,-0.00406,0.0214699999999999,0.00568,35.47666,3.879,38.436,0
489,2025-01-04 00:15:00+00:00,-0.0039199999999999,0.0196,0.00587,35.49639,3.877,38.436,0
490,2025-01-04 00:16:00+00:00,-0.00374,0.0196699999999999,0.00583,35.50515,3.87273,38.782,0
491,2025-01-04 00:17:00+00:00,-0.00328,0.0197499999999999,0.00565,35.50515,3.87273,38.777,0
492,2025-01-04 00:18:00+00:00,-0.0040399999999999,0.01921,0.00556,35.51188,3.87167,37.378,0
493,2025-01-04 00:19:00+00:00,-0.00323,0.0192999999999999,0.00629,35.72363,3.81231,38.42,0
494,2025-01-04 00:20:00+00:00,-0.00321,0.02148,0.0054299999999999,35.85344,3.77615,38.069,0
495,2025-01-04 00:21:00+00:00,-0.0031399999999999,0.0234099999999999,0.0052499999999999,35.86295,3.7725,37.718,0
496,2025-01-04 00:22:00+00:00,-0.0025499999999999,0.02267,0.0056499999999999,35.86694,3.77,37.707,0
497,2025-01-04 00:23:00+00:00,-0.0025499999999999,0.0205599999999999,0.00605,35.87069,3.76917,34.883,0
498,2025-01-04 00:24:00+00:00,-0.0035499999999999,0.0214199999999999,0.00534,35.87158,3.766,36.641,0
499,2025-01-04 00:25:00+00:00,-0.0038499999999999,0.02099,0.00547,35.85628,3.77,38.047,0
500,2025-01-04 00:26:00+00:00,-0.00306,0.01973,0.0052199999999999,36.13652,3.698,37.337,0
501,2025-01-04 00:27:00+00:00,-0.00384,0.01924,0.00517,36.17236,3.69,36.991,0
502,2025-01-04 00:28:00+00:00,-0.0033099999999999,0.0205699999999999,0.0054499999999999,36.1691,3.69077,36.985,0
503,2025-01-04 00:29:00+00:00,-0.00328,0.02143,0.00536,36.18938,3.68692,36.639,0
504,2025-01-04 00:30:00+00:00,-0.0032999999999999,0.01956,0.0060099999999999,36.20313,3.68182,38.036,0
505,2025-01-04 00:31:00+00:00,-0.00364,0.0213999999999999,0.005,36.21056,3.68,37.689,0
506,2025-01-04 00:32:00+00:00,-0.00368,0.0206699999999999,0.0058599999999999,36.31551,3.6525,38.389,0
507,2025-01-04 00:33:00+00:00,-0.00353,0.01869,0.0059599999999999,36.42061,3.63,36.968,0
508,2025-01-04 00:34:00+00:00,-0.00341,0.0210299999999999,0.0054799999999999,36.42418,3.63,38.384,0
510,2025-01-04 00:36:00+00:00,-0.0035799999999999,0.0214199999999999,0.0058699999999999,36.42634,3.62714,36.983,0
511,2025-01-04 00:37:00+00:00,-0.0036999999999999,0.0229699999999999,0.0048699999999999,36.42034,3.625,38.388,0
512,2025-01-04 00:38:00+00:00,-0.0037399999999999,0.02134,0.00576,36.41944,3.621,36.966,0
513,2025-01-04 00:39:00+00:00,-0.0039399999999999,0.02265,0.0050299999999999,36.45235,3.619,36.242,0
514,2025-01-04 00:40:00+00:00,-0.0033599999999999,0.02223,0.00568,36.62695,3.6,37.667,0
515,2025-01-04 00:41:00+00:00,-0.0031699999999999,0.02201,0.00524,36.63565,3.59818,35.888,0
516,2025-01-04 00:42:00+00:00,-0.0031299999999999,0.0204199999999999,0.00591,36.64393,3.6,35.894,0
517,2025-01-04 00:43:00+00:00,-0.00407,0.02018,0.00605,36.63814,3.6,36.595,0
518,2025-01-04 00:44:00+00:00,-0.0037599999999999,0.0197799999999999,0.00557,36.64414,3.602,38.373,0
